class,ns
0,7800500
1,7813900
0,7803800
1,7804600
1,7804700
1,7814000
0,7825500
1,7869900
1,7781500
0,7948600
1,7776000
0,7816000
0,7803800
0,7824900
1,7805600
1,7817600
1,7825800
1,7828500
0,7809700
0,7811900
0,7860500
1,7854700
0,7817000
0,7958600
1,7831400
0,7891300
0,7836300
1,7949200
1,7838400
1,7932900
1,7864900
0,7884100
0,7838000
1,7838700
0,7856400
0,7852000
1,7906800
1,7886200
0,7820000
1,7951200
0,7876100
1,7862000
1,7828900
1,7892600
1,7918400
1,7868600
1,7834100
1,7821000
1,7927800
1,7814000
0,7827200
1,7812300
0,7847000
0,7840600
0,8066400
1,7799300
1,7847600
1,7808000
0,7854300
0,7850500
1,7834100
1,7793600
1,7854600
1,7814200
1,7825800
1,7782500
1,7915600
0,7916500
0,7827300
1,7815900
1,7800000
1,7815500
0,7811700
0,7796800
0,7843200
0,7800600
0,7826800
0,7801100
1,7812000
0,7800000
0,7843800
0,7804000
0,7833000
1,7793200
0,7837400
0,7823000
0,7847600
1,7786800
0,7827600
1,7787400
1,7807900
1,7779000
0,7829300
1,7783300
0,7820100
1,7820600
0,7839000
0,7824300
1,7886000
0,7804000
1,7812300
0,7845300
0,7817900
1,7804800
0,7809900
0,7819200
1,7813300
0,7800000
0,7818000
0,7831700
1,7859400
0,7841400
0,7888200
0,7835000
0,7799400
0,7821900
0,7853100
0,7843300
0,7799900
1,7944100
0,7822300
0,7979400
0,7843100
0,7836100
0,7847800
1,7805500
0,7800000
1,7956400
0,7807900
0,7818700
1,7825000
0,7851200
1,7865700
1,7865000
0,7821900
0,7862800
0,7872000
1,7888700
0,7861100
0,7887300
0,7838600
0,8059900
1,7848900
0,7853700
0,7804500
1,7873800
1,7861800
0,8018300
1,7965600
0,8173600
1,7816600
0,7837800
1,7793300
0,7818600
0,7805700
1,7841400
1,7793300
1,7816600
0,7799700
1,7854600
1,7777000
1,7794300
0,7836400
1,7832800
1,7785800
1,7816000
0,7847900
0,7831700
0,7815700
1,7813500
1,7847000
0,7811200
1,7849500
1,7878000
1,7964400
0,7803200
1,7811000
0,7822300
0,7854200
0,7805400
0,8191000
1,7807700
0,7856100
0,7805500
0,7806700
1,7844200
1,7853000
1,7879600
0,7882400
1,7808500
0,7817900
0,7802100
0,7817800
1,7844400
0,8011100
0,7811000
1,7806700
1,7804800
0,7814800
1,7783500
0,7867400
0,7831600
1,7863500
0,7806800
0,7835000
1,7809800
1,7956200
0,7816900
1,7827700
1,7850100
0,7845100
1,7788600
1,8967100
1,8098000
1,7800000
0,7811600
1,7851800
1,7800500
0,7826700
0,7804400
0,7828000
0,7801200
1,7931000
0,7843200
1,7817800
0,8438700
1,7936000
0,7828900
0,7820100
1,7803000
0,7857400
1,7867500
1,7787900
1,7796200
0,7796500
0,7829300
0,7797900
0,7840500
1,7826400
1,7827900
0,7797500
1,7804600
1,7805700
1,7849600
1,7842800
1,7799500
1,7867800
0,7861000
1,7831000
0,7829200
0,7868500
0,7822800
